Kod stacji,Nazwa stacji2,Rzeka/akwen,Status1,Stan aktualny,Czas pomiaru,Trend,Δ 1h,Δ 3h,Δ 6h,Δ 12h,Δ 06:00-06:00 UTC,Stan ostrzegawczy,Stan alarmowy,Zlewnia,Województwo,Powiat,Od/do progu ostrzegawczego,Od/do progu alarmowego,Od/do absolutnego minimum,Prognoza synoptyczna,Prognoza z modelu HD,Zjawiska lodowe,lat,lon
151190090,Przedbórz,Pilica (254),,218 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,-1 cm,2 cm,360 cm,400 cm,Pilica,łódzkie,radomszczański,-142 cm,-182 cm,29 cm,-,220 cm (pt, 2024-10-04 06:00 UTC)222 cm (sb, 2024-10-05 06:00 UTC)221 cm (nd, 2024-10-06 06:00 UTC),-,51.0894,19.875
149220190,Przemyśl,San (22),,81 cm,cz, 2024-10-03 18:50 UTC,,-1 cm,0 cm,0 cm,-1 cm,-2 cm,380 cm,570 cm,San od Osławy do Wiaru,podkarpackie,Przemyśl,-299 cm,-489 cm,14 cm,-,82 cm (pt, 2024-10-04 06:00 UTC)96 cm (sb, 2024-10-05 06:00 UTC)90 cm (nd, 2024-10-06 06:00 UTC),-,49.7847,22.7672
154210060,Przystań,Jez. Mamry (Węgorapa) (582),,116 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,1 cm,160 cm,180 cm,Węgorapa,warmińsko-mazurskie,węgorzewski,-44 cm,-64 cm,33 cm,-,-,-,54.1908,21.6503
153210170,Ptaki,Pisa (264),,60 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,2 cm,210 cm,240 cm,Pisa,podlaskie,kolneński,-150 cm,-180 cm,19 cm,-,-,-,53.3931,21.7922
149210150,Puławy,Wisłok (226),,96 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-,0 cm,250 cm,300 cm,Wisłok,podkarpackie,krośnieński,-154 cm,-204 cm,5 cm,-,-,-,49.49,21.9067
151210190,Puławy-Azoty,Wisła (2),,115 cm,cz, 2024-10-03 19:00 UTC,,-,-2 cm,-2 cm,-1 cm,-5 cm,450 cm,550 cm,Wisła od Sanu do Wieprza,lubelskie,puławski,-335 cm,-435 cm,42 cm,110 cm (pt, 2024-10-04 06:00 UTC)105 cm (sb, 2024-10-05 06:00 UTC)108 cm (nd, 2024-10-06 06:00 UTC),111 cm (pt, 2024-10-04 06:00 UTC)106 cm (sb, 2024-10-05 06:00 UTC)108 cm (nd, 2024-10-06 06:00 UTC),-,51.4453,21.9456
150180170,Pyskowice,Drama (1166),,141 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,0 cm,0 cm,3 cm,-,-,Kłodnica,śląskie,gliwicki,-,-,13 cm,-,-,-,50.3864,18.5889
149190340,Rabka 2,Raba (2138),,71 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,1 cm,140 cm,180 cm,Raba,małopolskie,nowotarski,-69 cm,-109 cm,3 cm,-,-,-,49.6136,19.9489
153220240,Raczki,Netta (2622),,63 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Netta,podlaskie,suwalski,-,-,41 cm,-,-,-,53.9908,22.7861
150190080,Radocha,Przemsza (212),,43 cm,cz, 2024-10-03 19:00 UTC,,-,-2 cm,-1 cm,-3 cm,3 cm,90 cm,130 cm,Przemsza,śląskie,Sosnowiec,-47 cm,-87 cm,16 cm,-,44 cm (pt, 2024-10-04 06:00 UTC)44 cm (sb, 2024-10-05 06:00 UTC)46 cm (nd, 2024-10-06 06:00 UTC),-,50.2608,19.1403
150210210,Radomyśl,San (22),,197 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,460 cm,620 cm,San od Tanwi do ujścia,podkarpackie,stalowowolski,-263 cm,-423 cm,21 cm,-,197 cm (pt, 2024-10-04 06:00 UTC)198 cm (sb, 2024-10-05 06:00 UTC)198 cm (nd, 2024-10-06 06:00 UTC),-,50.6736,21.9308
149190050,Rajcza,Soła (2132),,185 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-2 cm,-5 cm,9 cm,290 cm,370 cm,Soła,śląskie,żywiecki,-105 cm,-185 cm,75 cm,-,-,-,49.5139,19.1164
153220200,Rajgród,Lega (2626),,66 cm,cz, 2024-10-03 19:00 UTC,,-,-2 cm,-2 cm,-2 cm,0 cm,140 cm,160 cm,Lega,podlaskie,grajewski,-74 cm,-94 cm,18 cm,-,-,-,53.7306,22.7017
150210010,Raków,Czarna (2178),,111 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,220 cm,260 cm,Czarna,świętokrzyskie,kielecki,-109 cm,-149 cm,11 cm,-,-,-,50.6761,21.0286
151210060,Rogożek,Radomka (252),,120 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,2 cm,2 cm,1 cm,330 cm,380 cm,Radomka,mazowieckie,kozienicki,-210 cm,-260 cm,16 cm,-,-,-,51.6356,21.3586
151180170,Rogóźno,Widawka (182),,151 cm,cz, 2024-10-03 18:50 UTC,,0 cm,-1 cm,-1 cm,1 cm,-1 cm,240 cm,290 cm,Widawka,łódzkie,łaski,-89 cm,-139 cm,39 cm,-,150 cm (pt, 2024-10-04 06:00 UTC)150 cm (sb, 2024-10-05 06:00 UTC)150 cm (nd, 2024-10-06 06:00 UTC),-,51.4356,18.9742
149210010,Ropa,Ropa (2182),,172 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,280 cm,370 cm,Wisłoka,małopolskie,gorlicki,-108 cm,-198 cm,31 cm,-,-,-,49.5858,21.0464
150220020,Ruda Jastkowska,Bukowa (2294),,26 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,2 cm,160 cm,240 cm,San od Tanwi do ujścia,podkarpackie,stalowowolski,-134 cm,-214 cm,1 cm,-,-,-,50.5975,22.1397
149220160,Rybotycze,Wiar (224),,146 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,0 cm,1 cm,270 cm,350 cm,Wiar,podkarpackie,przemyski,-124 cm,-204 cm,50 cm,-,-,-,49.6544,22.6383
152160120,Ryczywół,Flinta (1868),,81 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,0 cm,4 cm,-,-,Wełna,wielkopolskie,obornicki,-,-,22 cm,-,-,-,52.8158,16.8394
150210040,Rzepin,Świślina (2348),,104 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,2 cm,0 cm,400 cm,420 cm,Kamienna,świętokrzyskie,starachowicki,-296 cm,-316 cm,8 cm,-,-,-,50.9728,21.0919
150220010,Rzeszów,Wisłok (226),,40 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-1 cm,300 cm,420 cm,Wisłok,podkarpackie,Rzeszów,-260 cm,-380 cm,21 cm,-,40 cm (pt, 2024-10-04 06:00 UTC)52 cm (sb, 2024-10-05 06:00 UTC)60 cm (nd, 2024-10-06 06:00 UTC),-,50.0397,22.0156
150220070,Rzuchów,San (22),,-,-,-,-,-,-,-,2 cm,570 cm,750 cm,San od Wisłoka do Tanwi,podkarpackie,leżajski,-,-,-,-,201 cm (pt, 2024-10-04 06:00 UTC)202 cm (sb, 2024-10-05 06:00 UTC)222 cm (nd, 2024-10-06 06:00 UTC),-,50.2469,22.5019
150210170,Sandomierz,Wisła (2),,93 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,0 cm,-8 cm,420 cm,610 cm,Wisła od Wisłoki do Sanu,świętokrzyskie,sandomierski,-327 cm,-517 cm,51 cm,-,93 cm (pt, 2024-10-04 06:00 UTC)96 cm (sb, 2024-10-05 06:00 UTC)100 cm (nd, 2024-10-06 06:00 UTC),-,50.6725,21.7461
150220040,Sarzyna,Trzebośnica (2274),,125 cm,cz, 2024-10-03 19:00 UTC,,-,2 cm,2 cm,2 cm,0 cm,260 cm,320 cm,San od Wisłoka do Tanwi,podkarpackie,leżajski,-135 cm,-195 cm,25 cm,-,-,-,50.3272,22.3475
152140110,Sądów,Pliszka (176),,70 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,5 cm,-,-,Odra od Bobru do Warty,lubuskie,słubicki,-,-,21 cm,-,-,-,52.2194,14.8475
154210010,Sępopol,Łyna (584),,117 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,3 cm,5 cm,420 cm,450 cm,Łyna,warmińsko-mazurskie,bartoszycki,-303 cm,-333 cm,110 cm,-,-,-,54.2661,21.0058
152230120,Siemianówka,Narew (26),,143 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,0 cm,-,-,Narew do Biebrzy,podlaskie,hajnowski,-,-,60 cm,-,-,-,52.9403,23.7572
151180080,Sieradz,Warta (18),,178 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-1 cm,390 cm,440 cm,Warta od Widawki do Prosny,łódzkie,sieradzki,-212 cm,-262 cm,36 cm,178 cm (pt, 2024-10-04 06:00 UTC)178 cm (sb, 2024-10-05 06:00 UTC)178 cm (nd, 2024-10-06 06:00 UTC),178 cm (pt, 2024-10-04 06:00 UTC)177 cm (sb, 2024-10-05 06:00 UTC)176 cm (nd, 2024-10-06 06:00 UTC),-,51.5994,18.7425
152190110,Sierpc,Sierpienica (27564),,24 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,2 cm,-,-,Skrwa,mazowieckie,sierpecki,-,-,14 cm,-,-,-,52.8569,19.6708
154170030,Skarszów Dolny,Skotawa (4726),,208 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,-1 cm,-,-,Słupia,pomorskie,słupski,-,-,11 cm,-,-,-,54.365,17.1186
149190220,Skawica Dolna,Skawica (21344),,71 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-2 cm,-,190 cm,240 cm,Skawa,małopolskie,suski,-119 cm,-169 cm,12 cm,-,-,-,49.6861,19.6636
149180100,Skoczów,Wisła (2),,148 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,3 cm,210 cm,260 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-62 cm,-112 cm,67 cm,-,-,-,49.8033,18.7917
151200110,Słowików,Radomka (252),,11 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-5 cm,-18 cm,0 cm,-,-,Radomka,mazowieckie,radomski,-,-,9 cm,-,-,-,51.4572,20.8881
154170120,Soszyca,Słupia (472),,27 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,5 cm,1 cm,0 cm,120 cm,140 cm,Słupia,pomorskie,bytowski,-93 cm,-113 cm,23 cm,-,-,-,54.25,17.5797
151200020,Spała,Pilica (254),,32 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,6 cm,0 cm,220 cm,280 cm,Pilica,łódzkie,tomaszowski,-188 cm,-248 cm,15 cm,-,32 cm (pt, 2024-10-04 06:00 UTC)32 cm (sb, 2024-10-05 06:00 UTC)34 cm (nd, 2024-10-06 06:00 UTC),-,51.5372,20.1339
153210050,Spychowo,Krutynia (264326),,52 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Pisa,warmińsko-mazurskie,szczycieński,-,-,27 cm,-,-,-,53.6083,21.3489
150180100,Staniszcze Wielkie,Mała Panew (118),,61 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,2 cm,1 cm,2 cm,230 cm,300 cm,Mała Panew,opolskie,strzelecki,-169 cm,-239 cm,30 cm,-,60 cm (pt, 2024-10-04 06:00 UTC)60 cm (sb, 2024-10-05 06:00 UTC)61 cm (nd, 2024-10-06 06:00 UTC),-,50.6633,18.3425
154160070,Stary Kraków,Wieprza (46),,189 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,-1 cm,460 cm,500 cm,Wieprza,zachodniopomorskie,sławieński,-271 cm,-311 cm,44 cm,-,188 cm (pt, 2024-10-04 06:00 UTC)188 cm (sb, 2024-10-05 06:00 UTC)188 cm (nd, 2024-10-06 06:00 UTC),-,54.4422,16.6064
149200220,Stary Sącz,Poprad (2142),,121 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,0 cm,300 cm,400 cm,Poprad,małopolskie,nowosądecki,-179 cm,-279 cm,13 cm,-,-,-,49.5686,20.6597
154179991,Stężyca,Radunia (4868),,91 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,-,-,Martwa Wisła,pomorskie,kartuski,-,-,4 cm,-,-,-,54.2067,17.9544
153220130,Strękowa Góra,Narew (26),,125 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,1 cm,1 cm,420 cm,440 cm,Narew do Biebrzy,podlaskie,białostocki,-295 cm,-315 cm,40 cm,-,124 cm (pt, 2024-10-04 06:00 UTC)124 cm (sb, 2024-10-05 06:00 UTC)125 cm (nd, 2024-10-06 06:00 UTC),-,53.2197,22.5386
149190310,Stróża,Raba (2138),,37 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-2 cm,-2 cm,5 cm,220 cm,290 cm,Raba,małopolskie,myślenicki,-183 cm,-253 cm,18 cm,-,-,-,49.7969,19.9247
150240010,Strzyżów,Bug (26714),,259 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-3 cm,-5 cm,-7 cm,650 cm,800 cm,Bug od Huczwy do Krzny,lubelskie,hrubieszowski,-391 cm,-541 cm,85 cm,-,254 cm (pt, 2024-10-04 06:00 UTC)249 cm (sb, 2024-10-05 06:00 UTC)256 cm (nd, 2024-10-06 06:00 UTC),-,50.8394,24.0358
149220180,Stuposiany,Wołosaty (22114),,170 cm,cz, 2024-10-03 19:00 UTC,,-,2 cm,2 cm,3 cm,-1 cm,210 cm,250 cm,San do Osławy,podkarpackie,bieszczadzki,-40 cm,-80 cm,54 cm,-,-,-,49.1856,22.6836
149190210,Sucha Beskidzka,Skawa (2134),,98 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-2 cm,-4 cm,6 cm,215 cm,285 cm,Skawa,małopolskie,suski,-117 cm,-187 cm,27 cm,-,-,-,49.7394,19.6086
151190100,Sulejów-Kopalnia,Pilica (254),,145 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,1 cm,230 cm,260 cm,Pilica,łódzkie,piotrkowski,-85 cm,-115 cm,40 cm,-,147 cm (pt, 2024-10-04 06:00 UTC)148 cm (sb, 2024-10-05 06:00 UTC)149 cm (nd, 2024-10-06 06:00 UTC),-,51.3436,19.8861
152220080,Suraż,Narew (26),,116 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,0 cm,1 cm,1 cm,320 cm,340 cm,Narew do Biebrzy,podlaskie,białostocki,-204 cm,-224 cm,42 cm,-,116 cm (pt, 2024-10-04 06:00 UTC)116 cm (sb, 2024-10-05 06:00 UTC)116 cm (nd, 2024-10-06 06:00 UTC),-,52.9489,22.955
153170060,Swornegacie,Brda (292),,226 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,1 cm,-,-,Brda,pomorskie,chojnicki,-,-,29 cm,-,-,-,53.8597,17.4983
150190070,Szabelnia,Brynica (2126),,28 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,-1 cm,0 cm,5 cm,70 cm,100 cm,Przemsza,śląskie,Sosnowiec,-42 cm,-72 cm,15 cm,-,26 cm (pt, 2024-10-04 06:00 UTC)27 cm (sb, 2024-10-05 06:00 UTC)28 cm (nd, 2024-10-06 06:00 UTC),-,50.2594,19.1367
152160080,Szamotuły,Sama (1872),,54 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,6 cm,-,-,Warta od Wełny do Noteci,wielkopolskie,szamotulski,-,-,32 cm,-,-,brak zjawisk,52.6122,16.5814
149220020,Szczawne,Osława (222),,49 cm,cz, 2024-10-03 18:10 UTC,,-,-,-,-,-,140 cm,190 cm,Osława,podkarpackie,sanocki,-91 cm,-141 cm,12 cm,-,-,-,49.4036,22.1503
150210020,Szczucin,Wisła (2),,117 cm,cz, 2024-10-03 19:00 UTC,,-,2 cm,4 cm,5 cm,1 cm,460 cm,660 cm,Wisła od Nidy do Wisłoki,małopolskie,dąbrowski,-343 cm,-543 cm,45 cm,-,116 cm (pt, 2024-10-04 06:00 UTC)120 cm (sb, 2024-10-05 06:00 UTC)123 cm (nd, 2024-10-06 06:00 UTC),-,50.3269,21.0772
153210140,Szkwa,Szkwa (26518),,357 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-2 cm,-7 cm,9 cm,460 cm,500 cm,Narew od Pisy do zb. Dębe,mazowieckie,ostrołęcki,-103 cm,-143 cm,30 cm,-,-,-,53.1803,21.6858
153230070,Sztabin,Biebrza (262),,94 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,1 cm,2 cm,270 cm,290 cm,Biebrza,podlaskie,augustowski,-176 cm,-196 cm,0 cm,-,-,-,53.6719,23.1164
153200090,Szypry,Jez. Wadąg (Wadąg) (5844),,208 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,0 cm,1 cm,-,-,Wadąg,warmińsko-mazurskie,olsztyński,-,-,9 cm,-,-,-,53.8356,20.5736
153190190,Tama Brodzka,Skarlanka (2876),,102 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,2 cm,3 cm,-,-,-,Drwęca,kujawsko-pomorskie,brodnicki,-,-,26 cm,-,-,-,53.2817,19.4769
154180150,Tczew,Wisła (2),,290 cm,cz, 2024-10-03 19:00 UTC,,-,4 cm,8 cm,13 cm,-21 cm,700 cm,820 cm,Wisła od Wierzycy do ujścia,pomorskie,tczewski,-410 cm,-530 cm,124 cm,-,303 cm (pt, 2024-10-04 06:00 UTC)292 cm (sb, 2024-10-05 06:00 UTC)302 cm (nd, 2024-10-06 06:00 UTC),-,54.0872,18.8056
149220100,Terka,Solinka (22134),,79 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,2 cm,-1 cm,200 cm,260 cm,San do Osławy,podkarpackie,leski,-121 cm,-181 cm,11 cm,-,-,-,49.2997,22.4292
150200040,Tokarnia,Czarna Nida (2164),,106 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,0 cm,0 cm,240 cm,300 cm,Czarna Nida,świętokrzyskie,kielecki,-134 cm,-194 cm,18 cm,-,-,-,50.7742,20.4531
149210060,Topoliny,Ropa (2182),,50 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-1 cm,220 cm,380 cm,Wisłoka,podkarpackie,jasielski,-170 cm,-330 cm,29 cm,-,50 cm (pt, 2024-10-04 06:00 UTC)55 cm (sb, 2024-10-05 06:00 UTC)59 cm (nd, 2024-10-06 06:00 UTC),-,49.7247,21.4433
153180090,Toruń,Wisła (2),,158 cm,cz, 2024-10-03 18:50 UTC,,1 cm,2 cm,7 cm,26 cm,-37 cm,530 cm,650 cm,Wisła od Drwęcy do Brdy,kujawsko-pomorskie,Toruń,-372 cm,-492 cm,68 cm,-,156 cm (pt, 2024-10-04 06:00 UTC)130 cm (sb, 2024-10-05 06:00 UTC)149 cm (nd, 2024-10-06 06:00 UTC),-,53.0078,18.6075
150220080,Tryńcza,Wisłok (226),,178 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-1 cm,540 cm,720 cm,Wisłok,podkarpackie,przeworski,-362 cm,-542 cm,14 cm,-,177 cm (pt, 2024-10-04 06:00 UTC)177 cm (sb, 2024-10-05 06:00 UTC)206 cm (nd, 2024-10-06 06:00 UTC),-,50.1622,22.5472
152200020,Trzciniec,Wkra (268),,163 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,-7 cm,280 cm,330 cm,Wkra,mazowieckie,mławski,-117 cm,-167 cm,52 cm,-,-,-,52.9306,20.1719
154150010,Trzebiatów,Rega (42),,149 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,0 cm,4 cm,350 cm,370 cm,Rega,zachodniopomorskie,gryficki,-201 cm,-221 cm,59 cm,-,147 cm (pt, 2024-10-04 06:00 UTC)145 cm (sb, 2024-10-05 06:00 UTC)143 cm (nd, 2024-10-06 06:00 UTC),-,54.0633,15.2608
149200150,Tylmanowa,Ochotnica (2141976),,123 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,1 cm,200 cm,250 cm,Dunajec do Popradu,małopolskie,nowotarski,-77 cm,-127 cm,22 cm,-,-,-,49.5172,20.3869
149190040,Ujsoły,Woda Ujsolska (21322),,63 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-3 cm,7 cm,270 cm,320 cm,Soła,śląskie,żywiecki,-207 cm,-257 cm,10 cm,-,-,-,49.4925,19.1172
149180110,Ustroń-Obłaziec,Wisła (2),,-,-,-,-,-,-,-,2 cm,180 cm,230 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-,-,-,-,-,-,49.6806,18.8503
149210190,Uście Gorlickie,Ropa (2182),,153 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,1 cm,230 cm,280 cm,Wisłoka,małopolskie,gorlicki,-77 cm,-127 cm,23 cm,-,-,-,49.5197,21.1408
149210200,Uście Gorlickie-Zdynia,Zdynia (218218),,378 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,550 cm,600 cm,Wisłoka,małopolskie,gorlicki,-172 cm,-222 cm,10 cm,-,-,-,49.5175,21.1436
153210120,Walery,Rozoga (2652),,150 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,2 cm,3 cm,300 cm,340 cm,Narew od Pisy do zb. Dębe,mazowieckie,ostrołęcki,-150 cm,-190 cm,27 cm,-,-,-,53.1472,21.6194
152210170,Warszawa-Bulwary,Wisła (2),,56 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,-3 cm,600 cm,650 cm,Wisła od Wieprza do Narwi,mazowieckie,Warszawa,-544 cm,-594 cm,30 cm,54 cm (pt, 2024-10-04 06:00 UTC)50 cm (sb, 2024-10-05 06:00 UTC)48 cm (nd, 2024-10-06 06:00 UTC),54 cm (pt, 2024-10-04 06:00 UTC)51 cm (sb, 2024-10-05 06:00 UTC)49 cm (nd, 2024-10-06 06:00 UTC),-,52.2472,21.0208
152210040,Warszawa-Nadwilanówka,Wisła (2),,96 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,-2 cm,750 cm,800 cm,Wisła od Wieprza do Narwi,mazowieckie,Warszawa,-654 cm,-704 cm,28 cm,-,95 cm (pt, 2024-10-04 06:00 UTC)91 cm (sb, 2024-10-05 06:00 UTC)90 cm (nd, 2024-10-06 06:00 UTC),-,52.1861,21.1081
151210010,Wąchock,Kamienna (234),,20 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-,-,140 cm,190 cm,Kamienna,świętokrzyskie,starachowicki,-120 cm,-170 cm,18 cm,-,20 cm (pt, 2024-10-04 06:00 UTC)24 cm (sb, 2024-10-05 06:00 UTC)35 cm (nd, 2024-10-06 06:00 UTC),-,51.0758,21.0189
151200060,Wąsosz-Stara Wieś,Czarna (2544),,155 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,-1 cm,-,-,Pilica,świętokrzyskie,konecki,-,-,8 cm,-,-,-,51.1331,20.4736
153160110,Wiesiółka,Dobrzyca (188659948),,77 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,1 cm,1 cm,-,-,Piława,zachodniopomorskie,wałecki,-,-,36 cm,-,-,-,53.2717,16.6122
150160210,Wilkanów,Wilczka (1212),,79 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,140 cm,160 cm,Nysa Kłodzka,dolnośląskie,kłodzki,-61 cm,-81 cm,46 cm,-,-,-,50.2653,16.6622
150210050,Wilkowa,Wschodnia (21788),,106 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Czarna,świętokrzyskie,staszowski,-,-,56 cm,-,-,-,50.4625,21.1658
149180140,Wisła,Wisła (2),,98 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,150 cm,180 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-52 cm,-82 cm,8 cm,-,-,-,49.6319,18.9008
149180180,Wisła-Czarne (Biała Wisełka),Biała Wisełka (2111152),,57 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,2 cm,90 cm,110 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-33 cm,-53 cm,7 cm,-,-,-,49.6181,18.9356
149180200,Wisła-Czarne (Czarna Wisełka),Wisła (2),,81 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,4 cm,120 cm,170 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-39 cm,-89 cm,12 cm,-,-,-,49.6075,18.9261
151220040,Witowice,Kurówka (2392),,228 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-2 cm,-,-,-,Wisła od Sanu do Wieprza,lubelskie,puławski,-,-,46 cm,-,-,-,51.4092,22.0861
153220070,Wizna,Narew (26),,145 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,2 cm,440 cm,470 cm,Narew od Biebrzy do Pisy,podlaskie,łomżyński,-295 cm,-325 cm,29 cm,-,145 cm (pt, 2024-10-04 06:00 UTC)146 cm (sb, 2024-10-05 06:00 UTC)146 cm (nd, 2024-10-06 06:00 UTC),-,53.2008,22.4081
150210220,Włochy,Pokrzywianka (234852),,148 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,-,1 cm,300 cm,450 cm,Kamienna,świętokrzyskie,kielecki,-152 cm,-302 cm,10 cm,-,-,-,50.9075,21.1469
152190030,Włocławek,Wisła (2),,136 cm,cz, 2024-10-03 19:00 UTC,,-,-,1 cm,1 cm,15 cm,600 cm,650 cm,Wisła od zapory zb. Włocławek do Zgłowiączki,kujawsko-pomorskie,włocławski,-464 cm,-514 cm,95 cm,-,109 cm (pt, 2024-10-04 06:00 UTC)127 cm (sb, 2024-10-05 06:00 UTC)126 cm (nd, 2024-10-06 06:00 UTC),-,52.6633,19.0694
152190020,Włocławek-Ruda,Zgłowiączka (278),,-,-,-,-,-,-,-,1 cm,-,-,Zgłowiączka,kujawsko-pomorskie,włocławski,-,-,-,-,-,-,52.6461,19.0164
151230040,Włodawa,Bug (26714),,88 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,2 cm,6 cm,300 cm,390 cm,Bug od Huczwy do Krzny,lubelskie,włodawski,-212 cm,-302 cm,26 cm,-,88 cm (pt, 2024-10-04 06:00 UTC)87 cm (sb, 2024-10-05 06:00 UTC)85 cm (nd, 2024-10-06 06:00 UTC),-,51.5514,23.5664
153220220,Woźnawieś,Lega (2626),,123 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Lega,podlaskie,grajewski,-,-,13 cm,-,-,-,53.6836,22.7494
152210070,Wólka Mlądzka,Świder (256),,63 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,1 cm,210 cm,300 cm,Świder,mazowieckie,otwocki,-147 cm,-237 cm,33 cm,-,-,-,52.1392,21.3303
