151210060,Rogożek,Radomka (252),,114 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,0 cm,330 cm,380 cm,Radomka,mazowieckie,kozienicki,-216 cm,-266 cm,10 cm,-,-,-,51.6356,21.3586
151180170,Rogóźno,Widawka (182),,148 cm,pn, 2024-09-30 17:40 UTC,,-,-2 cm,-3 cm,-2 cm,-2 cm,240 cm,290 cm,Widawka,łódzkie,łaski,-92 cm,-142 cm,36 cm,-,150 cm (wt, 2024-10-01 06:00 UTC)149 cm (śr, 2024-10-02 06:00 UTC)149 cm (cz, 2024-10-03 06:00 UTC),-,51.4356,18.9742
153180150,Rogóźno 2,Osa (296),,36 cm,pn, 2024-09-30 17:50 UTC,,-,-10 cm,-18 cm,-11 cm,3 cm,230 cm,260 cm,Osa,kujawsko-pomorskie,grudziądzki,-194 cm,-224 cm,18 cm,-,-,-,53.5167,18.9489
149210010,Ropa,Ropa (2182),,172 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,280 cm,370 cm,Wisłoka,małopolskie,gorlicki,-108 cm,-198 cm,31 cm,-,-,-,49.5858,21.0464
151230020,Rossosz,Muława (26714484),,84 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Zielawa,lubelskie,bialski,-,-,2 cm,-,-,-,51.8578,23.1319
150220020,Ruda Jastkowska,Bukowa (2294),,26 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,0 cm,160 cm,240 cm,San od Tanwi do ujścia,podkarpackie,stalowowolski,-134 cm,-214 cm,1 cm,-,-,-,50.5975,22.1397
149190160,Rudze,Wieprzówka (21348),,87 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-3 cm,220 cm,320 cm,Skawa,małopolskie,oświęcimski,-133 cm,-233 cm,19 cm,-,-,-,49.9617,19.4425
149220160,Rybotycze,Wiar (224),,147 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,1 cm,270 cm,350 cm,Wiar,podkarpackie,przemyski,-123 cm,-203 cm,51 cm,-,-,-,49.6544,22.6383
152160120,Ryczywół,Flinta (1868),,77 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-3 cm,1 cm,-,-,Wełna,wielkopolskie,obornicki,-,-,18 cm,-,-,-,52.8158,16.8394
150210040,Rzepin,Świślina (2348),,102 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,400 cm,420 cm,Kamienna,świętokrzyskie,starachowicki,-298 cm,-318 cm,6 cm,-,-,-,50.9728,21.0919
150220010,Rzeszów,Wisłok (226),,42 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-2 cm,2 cm,300 cm,420 cm,Wisłok,podkarpackie,Rzeszów,-258 cm,-378 cm,23 cm,-,45 cm (wt, 2024-10-01 06:00 UTC)44 cm (śr, 2024-10-02 06:00 UTC)43 cm (cz, 2024-10-03 06:00 UTC),-,50.0397,22.0156
150220070,Rzuchów,San (22),,199 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,0 cm,0 cm,1 cm,570 cm,750 cm,San od Wisłoka do Tanwi,podkarpackie,leżajski,-371 cm,-551 cm,45 cm,-,199 cm (wt, 2024-10-01 06:00 UTC)199 cm (śr, 2024-10-02 06:00 UTC)199 cm (cz, 2024-10-03 06:00 UTC),-,50.2469,22.5019
154180010,Sarnowy,Wierzyca (298),,114 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Wierzyca,pomorskie,kościerski,-,-,30 cm,-,-,-,54.0728,18.0161
150220040,Sarzyna,Trzebośnica (2274),,124 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,2 cm,260 cm,320 cm,San od Wisłoka do Tanwi,podkarpackie,leżajski,-136 cm,-196 cm,24 cm,-,-,-,50.3272,22.3475
152140110,Sądów,Pliszka (176),,68 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Odra od Bobru do Warty,lubuskie,słubicki,-,-,19 cm,-,-,-,52.2194,14.8475
154210010,Sępopol,Łyna (584),,110 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,4 cm,420 cm,450 cm,Łyna,warmińsko-mazurskie,bartoszycki,-310 cm,-340 cm,103 cm,-,-,-,54.2661,21.0058
152230120,Siemianówka,Narew (26),,147 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,-,-,Narew do Biebrzy,podlaskie,hajnowski,-,-,64 cm,-,-,-,52.9403,23.7572
151180080,Sieradz,Warta (18),,180 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-2 cm,390 cm,440 cm,Warta od Widawki do Prosny,łódzkie,sieradzki,-210 cm,-260 cm,38 cm,180 cm (wt, 2024-10-01 06:00 UTC)178 cm (śr, 2024-10-02 06:00 UTC)176 cm (cz, 2024-10-03 06:00 UTC),179 cm (wt, 2024-10-01 06:00 UTC)177 cm (śr, 2024-10-02 06:00 UTC)174 cm (cz, 2024-10-03 06:00 UTC),-,51.5994,18.7425
152190110,Sierpc,Sierpienica (27564),,21 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Skrwa,mazowieckie,sierpecki,-,-,11 cm,-,-,-,52.8569,19.6708
154170030,Skarszów Dolny,Skotawa (4726),,208 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,-1 cm,1 cm,-,-,Słupia,pomorskie,słupski,-,-,11 cm,-,-,-,54.365,17.1186
149190220,Skawica Dolna,Skawica (21344),,-,-,-,-,-,-,-,-,190 cm,240 cm,Skawa,małopolskie,suski,-,-,-,-,-,-,49.6861,19.6636
151200110,Słowików,Radomka (252),,27 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Radomka,mazowieckie,radomski,-,-,25 cm,-,-,-,51.4572,20.8881
153170140,Smukała,Brda (292),,151 cm,pn, 2024-09-30 17:50 UTC,,-,-3 cm,-4 cm,1 cm,4 cm,230 cm,260 cm,Brda,kujawsko-pomorskie,Bydgoszcz,-79 cm,-109 cm,93 cm,-,-,-,53.1881,17.9631
154170120,Soszyca,Słupia (472),,27 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,120 cm,140 cm,Słupia,pomorskie,bytowski,-93 cm,-113 cm,23 cm,-,-,-,54.25,17.5797
151200020,Spała,Pilica (254),,32 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,220 cm,280 cm,Pilica,łódzkie,tomaszowski,-188 cm,-248 cm,15 cm,-,32 cm (wt, 2024-10-01 06:00 UTC)32 cm (śr, 2024-10-02 06:00 UTC)32 cm (cz, 2024-10-03 06:00 UTC),-,51.5372,20.1339
153210050,Spychowo,Krutynia (264326),,52 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,-,-,Pisa,warmińsko-mazurskie,szczycieński,-,-,27 cm,-,-,-,53.6083,21.3489
150180100,Staniszcze Wielkie,Mała Panew (118),,58 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-1 cm,-2 cm,0 cm,230 cm,300 cm,Mała Panew,opolskie,strzelecki,-172 cm,-242 cm,27 cm,-,59 cm (wt, 2024-10-01 06:00 UTC)59 cm (śr, 2024-10-02 06:00 UTC)59 cm (cz, 2024-10-03 06:00 UTC),-,50.6633,18.3425
149200220,Stary Sącz,Poprad (2142),,122 cm,pn, 2024-09-30 17:50 UTC,,-,3 cm,1 cm,0 cm,0 cm,300 cm,400 cm,Poprad,małopolskie,nowosądecki,-178 cm,-278 cm,14 cm,-,-,-,49.5686,20.6597
149200130,Stradomka,Stradomka (21388),,42 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,0 cm,-2 cm,280 cm,350 cm,Raba,małopolskie,bocheński,-238 cm,-308 cm,20 cm,-,-,-,49.9206,20.3083
153220130,Strękowa Góra,Narew (26),,120 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,420 cm,440 cm,Narew do Biebrzy,podlaskie,białostocki,-300 cm,-320 cm,35 cm,-,120 cm (wt, 2024-10-01 06:00 UTC)120 cm (śr, 2024-10-02 06:00 UTC)120 cm (cz, 2024-10-03 06:00 UTC),-,53.2197,22.5386
149190310,Stróża,Raba (2138),,35 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,220 cm,290 cm,Raba,małopolskie,myślenicki,-185 cm,-255 cm,16 cm,-,-,-,49.7969,19.9247
150240010,Strzyżów,Bug (26714),,284 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-2 cm,-3 cm,20 cm,650 cm,800 cm,Bug od Huczwy do Krzny,lubelskie,hrubieszowski,-366 cm,-516 cm,110 cm,-,280 cm (wt, 2024-10-01 06:00 UTC)275 cm (śr, 2024-10-02 06:00 UTC)274 cm (cz, 2024-10-03 06:00 UTC),-,50.8394,24.0358
149220180,Stuposiany,Wołosaty (22114),,169 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-6 cm,210 cm,250 cm,San do Osławy,podkarpackie,bieszczadzki,-41 cm,-81 cm,53 cm,-,-,-,49.1856,22.6836
149190210,Sucha Beskidzka,Skawa (2134),,96 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,215 cm,285 cm,Skawa,małopolskie,suski,-119 cm,-189 cm,25 cm,-,-,-,49.7394,19.6086
151190100,Sulejów-Kopalnia,Pilica (254),,148 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,1 cm,2 cm,-1 cm,230 cm,260 cm,Pilica,łódzkie,piotrkowski,-82 cm,-112 cm,43 cm,-,141 cm (wt, 2024-10-01 06:00 UTC)141 cm (śr, 2024-10-02 06:00 UTC)140 cm (cz, 2024-10-03 06:00 UTC),-,51.3436,19.8861
152220080,Suraż,Narew (26),,114 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,320 cm,340 cm,Narew do Biebrzy,podlaskie,białostocki,-206 cm,-226 cm,40 cm,-,115 cm (wt, 2024-10-01 06:00 UTC)115 cm (śr, 2024-10-02 06:00 UTC)116 cm (cz, 2024-10-03 06:00 UTC),-,52.9489,22.955
153170060,Swornegacie,Brda (292),,225 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,0 cm,-,-,Brda,pomorskie,chojnicki,-,-,28 cm,-,-,-,53.8597,17.4983
150190070,Szabelnia,Brynica (2126),,-,-,-,-,-,-,-,0 cm,70 cm,100 cm,Przemsza,śląskie,Sosnowiec,-,-,-,-,25 cm (wt, 2024-10-01 06:00 UTC)25 cm (śr, 2024-10-02 06:00 UTC)26 cm (cz, 2024-10-03 06:00 UTC),-,50.2594,19.1367
152160080,Szamotuły,Sama (1872),,52 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Warta od Wełny do Noteci,wielkopolskie,szamotulski,-,-,30 cm,-,-,brak zjawisk,52.6122,16.5814
149220020,Szczawne,Osława (222),,50 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-9 cm,140 cm,190 cm,Osława,podkarpackie,sanocki,-90 cm,-140 cm,13 cm,-,-,-,49.4036,22.1503
150210020,Szczucin,Wisła (2),,120 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-5 cm,-8 cm,-1 cm,460 cm,660 cm,Wisła od Nidy do Wisłoki,małopolskie,dąbrowski,-340 cm,-540 cm,48 cm,-,120 cm (wt, 2024-10-01 06:00 UTC)118 cm (śr, 2024-10-02 06:00 UTC)112 cm (cz, 2024-10-03 06:00 UTC),-,50.3269,21.0772
153210140,Szkwa,Szkwa (26518),,355 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,0 cm,460 cm,500 cm,Narew od Pisy do zb. Dębe,mazowieckie,ostrołęcki,-105 cm,-145 cm,28 cm,-,-,-,53.1803,21.6858
153200090,Szypry,Jez. Wadąg (Wadąg) (5844),,207 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Wadąg,warmińsko-mazurskie,olsztyński,-,-,8 cm,-,-,-,53.8356,20.5736
150160020,Świebodzice,Pełcznica (13486),,104 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-1 cm,140 cm,160 cm,Bystrzyca,dolnośląskie,świdnicki,-36 cm,-56 cm,23 cm,-,-,-,50.8603,16.3136
153190190,Tama Brodzka,Skarlanka (2876),,98 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,1 cm,1 cm,0 cm,-,-,Drwęca,kujawsko-pomorskie,brodnicki,-,-,22 cm,-,-,-,53.2817,19.4769
154180150,Tczew,Wisła (2),,290 cm,pn, 2024-09-30 17:40 UTC,,-,-1 cm,-2 cm,-4 cm,-25 cm,700 cm,820 cm,Wisła od Wierzycy do ujścia,pomorskie,tczewski,-410 cm,-530 cm,124 cm,-,286 cm (wt, 2024-10-01 06:00 UTC)294 cm (śr, 2024-10-02 06:00 UTC)287 cm (cz, 2024-10-03 06:00 UTC),-,54.0872,18.8056
149220100,Terka,Solinka (22134),,80 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-2 cm,-13 cm,200 cm,260 cm,San do Osławy,podkarpackie,leski,-120 cm,-180 cm,12 cm,-,-,-,49.2997,22.4292
150200040,Tokarnia,Czarna Nida (2164),,105 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,0 cm,240 cm,300 cm,Czarna Nida,świętokrzyskie,kielecki,-135 cm,-195 cm,17 cm,-,-,-,50.7742,20.4531
149210060,Topoliny,Ropa (2182),,51 cm,pn, 2024-09-30 17:50 UTC,,-,-,-,0 cm,-,220 cm,380 cm,Wisłoka,podkarpackie,jasielski,-169 cm,-329 cm,30 cm,-,51 cm (wt, 2024-10-01 06:00 UTC)51 cm (śr, 2024-10-02 06:00 UTC)51 cm (cz, 2024-10-03 06:00 UTC),-,49.7247,21.4433
153180090,Toruń,Wisła (2),,145 cm,pn, 2024-09-30 17:50 UTC,,-,-10 cm,-14 cm,-17 cm,19 cm,530 cm,650 cm,Wisła od Drwęcy do Brdy,kujawsko-pomorskie,Toruń,-385 cm,-505 cm,55 cm,-,142 cm (wt, 2024-10-01 06:00 UTC)162 cm (śr, 2024-10-02 06:00 UTC)137 cm (cz, 2024-10-03 06:00 UTC),-,53.0078,18.6075
150220080,Tryńcza,Wisłok (226),,181 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,3 cm,540 cm,720 cm,Wisłok,podkarpackie,przeworski,-359 cm,-539 cm,17 cm,-,180 cm (wt, 2024-10-01 06:00 UTC)180 cm (śr, 2024-10-02 06:00 UTC)180 cm (cz, 2024-10-03 06:00 UTC),-,50.1622,22.5472
152200020,Trzciniec,Wkra (268),,159 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-4 cm,-22 cm,280 cm,330 cm,Wkra,mazowieckie,mławski,-121 cm,-171 cm,48 cm,-,-,-,52.9306,20.1719
154150010,Trzebiatów,Rega (42),,145 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,-1 cm,-1 cm,1 cm,350 cm,370 cm,Rega,zachodniopomorskie,gryficki,-205 cm,-225 cm,55 cm,-,144 cm (wt, 2024-10-01 06:00 UTC)140 cm (śr, 2024-10-02 06:00 UTC)137 cm (cz, 2024-10-03 06:00 UTC),-,54.0633,15.2608
149200150,Tylmanowa,Ochotnica (2141976),,123 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,200 cm,250 cm,Dunajec do Popradu,małopolskie,nowotarski,-77 cm,-127 cm,22 cm,-,-,-,49.5172,20.3869
149190040,Ujsoły,Woda Ujsolska (21322),,61 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,270 cm,320 cm,Soła,śląskie,żywiecki,-209 cm,-259 cm,8 cm,-,-,-,49.4925,19.1172
153160170,Ujście,Noteć (188),,189 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,2 cm,0 cm,2 cm,310 cm,330 cm,Noteć od Łobżonki do Gwdy,wielkopolskie,pilski,-121 cm,-141 cm,94 cm,-,193 cm (wt, 2024-10-01 06:00 UTC)193 cm (śr, 2024-10-02 06:00 UTC)192 cm (cz, 2024-10-03 06:00 UTC),-,53.0547,16.7303
149180110,Ustroń-Obłaziec,Wisła (2),,119 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,180 cm,230 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-61 cm,-111 cm,39 cm,-,-,-,49.6806,18.8503
149210190,Uście Gorlickie,Ropa (2182),,153 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,230 cm,280 cm,Wisłoka,małopolskie,gorlicki,-77 cm,-127 cm,23 cm,-,-,-,49.5197,21.1408
149210200,Uście Gorlickie-Zdynia,Zdynia (218218),,378 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,550 cm,600 cm,Wisłoka,małopolskie,gorlicki,-172 cm,-222 cm,10 cm,-,-,-,49.5175,21.1436
153210120,Walery,Rozoga (2652),,145 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,300 cm,340 cm,Narew od Pisy do zb. Dębe,mazowieckie,ostrołęcki,-155 cm,-195 cm,22 cm,-,-,-,53.1472,21.6194
152210170,Warszawa-Bulwary,Wisła (2),,66 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,-3 cm,600 cm,650 cm,Wisła od Wieprza do Narwi,mazowieckie,Warszawa,-534 cm,-584 cm,40 cm,64 cm (wt, 2024-10-01 06:00 UTC)60 cm (śr, 2024-10-02 06:00 UTC)56 cm (cz, 2024-10-03 06:00 UTC),64 cm (wt, 2024-10-01 06:00 UTC)59 cm (śr, 2024-10-02 06:00 UTC)55 cm (cz, 2024-10-03 06:00 UTC),-,52.2472,21.0208
152210040,Warszawa-Nadwilanówka,Wisła (2),,108 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-3 cm,750 cm,800 cm,Wisła od Wieprza do Narwi,mazowieckie,Warszawa,-642 cm,-692 cm,40 cm,-,106 cm (wt, 2024-10-01 06:00 UTC)101 cm (śr, 2024-10-02 06:00 UTC)96 cm (cz, 2024-10-03 06:00 UTC),-,52.1861,21.1081
154180050,Warszkowski Młyn,Piaśnica (4772),,28 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Przymorze od Wieprzy do Martwej Wisły,pomorskie,pucki,-,-,12 cm,-,-,-,54.6917,18.1531
151210010,Wąchock,Kamienna (234),,17 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,0 cm,140 cm,190 cm,Kamienna,świętokrzyskie,starachowicki,-123 cm,-173 cm,15 cm,-,15 cm (wt, 2024-10-01 06:00 UTC)15 cm (śr, 2024-10-02 06:00 UTC)15 cm (cz, 2024-10-03 06:00 UTC),-,51.0758,21.0189
151200060,Wąsosz-Stara Wieś,Czarna (2544),,154 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Pilica,świętokrzyskie,konecki,-,-,7 cm,-,-,-,51.1331,20.4736
152170030,Wierzenica,Główna (18592),,105 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Warta od Prosny do Wełny,wielkopolskie,poznański,-,-,21 cm,-,-,-,52.4589,17.0714
153160110,Wiesiółka,Dobrzyca (188659948),,77 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,1 cm,1 cm,-1 cm,-,-,Piława,zachodniopomorskie,wałecki,-,-,36 cm,-,-,-,53.2717,16.6122
150160210,Wilkanów,Wilczka (1212),,-,-,-,-,-,-,-,-,140 cm,160 cm,Nysa Kłodzka,dolnośląskie,kłodzki,-,-,-,-,-,-,50.2653,16.6622
150210050,Wilkowa,Wschodnia (21788),,105 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,-,-,Czarna,świętokrzyskie,staszowski,-,-,55 cm,-,-,-,50.4625,21.1658
149180140,Wisła,Wisła (2),,101 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,0 cm,150 cm,180 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-49 cm,-79 cm,11 cm,-,-,-,49.6319,18.9008
149180180,Wisła-Czarne (Biała Wisełka),Biała Wisełka (2111152),,56 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,0 cm,90 cm,110 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-34 cm,-54 cm,6 cm,-,-,-,49.6181,18.9356
149180200,Wisła-Czarne (Czarna Wisełka),Wisła (2),,79 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,120 cm,170 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-41 cm,-91 cm,10 cm,-,-,-,49.6075,18.9261
151220040,Witowice,Kurówka (2392),,229 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,-,-,-,Wisła od Sanu do Wieprza,lubelskie,puławski,-,-,47 cm,-,-,-,51.4092,22.0861
153220070,Wizna,Narew (26),,139 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,440 cm,470 cm,Narew od Biebrzy do Pisy,podlaskie,łomżyński,-301 cm,-331 cm,23 cm,-,139 cm (wt, 2024-10-01 06:00 UTC)139 cm (śr, 2024-10-02 06:00 UTC)139 cm (cz, 2024-10-03 06:00 UTC),-,53.2008,22.4081
150210220,Włochy,Pokrzywianka (234852),,144 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-2 cm,1 cm,300 cm,450 cm,Kamienna,świętokrzyskie,kielecki,-156 cm,-306 cm,6 cm,-,-,-,50.9075,21.1469
152190030,Włocławek,Wisła (2),,118 cm,pn, 2024-09-30 17:50 UTC,,-,14 cm,27 cm,-6 cm,-12 cm,600 cm,650 cm,Wisła od zapory zb. Włocławek do Zgłowiączki,kujawsko-pomorskie,włocławski,-482 cm,-532 cm,77 cm,-,137 cm (wt, 2024-10-01 06:00 UTC)113 cm (śr, 2024-10-02 06:00 UTC)131 cm (cz, 2024-10-03 06:00 UTC),-,52.6633,19.0694
152190020,Włocławek-Ruda,Zgłowiączka (278),,-,-,-,-,-,-,-,0 cm,-,-,Zgłowiączka,kujawsko-pomorskie,włocławski,-,-,-,-,-,-,52.6461,19.0164
151230040,Włodawa,Bug (26714),,77 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,300 cm,390 cm,Bug od Huczwy do Krzny,lubelskie,włodawski,-223 cm,-313 cm,15 cm,-,77 cm (wt, 2024-10-01 06:00 UTC)80 cm (śr, 2024-10-02 06:00 UTC)86 cm (cz, 2024-10-03 06:00 UTC),-,51.5514,23.5664
153220220,Woźnawieś,Lega (2626),,124 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,-,-,Lega,podlaskie,grajewski,-,-,14 cm,-,-,-,53.6836,22.7494
152210070,Wólka Mlądzka,Świder (256),,62 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,210 cm,300 cm,Świder,mazowieckie,otwocki,-148 cm,-238 cm,32 cm,-,-,-,52.1392,21.3303
152200150,Wychódźc,Wisła (2),,265 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-3 cm,-6 cm,-1 cm,580 cm,630 cm,Wisła od Narwi do Bzury,mazowieckie,płoński,-315 cm,-365 cm,68 cm,-,264 cm (wt, 2024-10-01 06:00 UTC)262 cm (śr, 2024-10-02 06:00 UTC)258 cm (cz, 2024-10-03 06:00 UTC),-,52.3939,20.4228
153170040,Wyrzysk,Łobżonka (1884),,40 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,160 cm,200 cm,Łobżonka,wielkopolskie,pilski,-120 cm,-160 cm,27 cm,-,-,-,53.1508,17.2708
152210090,Wyszków,Bug (26714),,167 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,1 cm,1 cm,-2 cm,400 cm,450 cm,Bug od Liwca do zb. Dębe,mazowieckie,wyszkowski,-233 cm,-283 cm,33 cm,167 cm (wt, 2024-10-01 06:00 UTC)168 cm (śr, 2024-10-02 06:00 UTC)167 cm (cz, 2024-10-03 06:00 UTC),168 cm (wt, 2024-10-01 06:00 UTC)167 cm (śr, 2024-10-02 06:00 UTC)167 cm (cz, 2024-10-03 06:00 UTC),-,52.5883,21.4528
152200030,Wyszogród,Wisła (2),,262 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,0 cm,-1 cm,500 cm,550 cm,Wisła od Narwi do Bzury,mazowieckie,płocki,-238 cm,-288 cm,54 cm,-,260 cm (wt, 2024-10-01 06:00 UTC)258 cm (śr, 2024-10-02 06:00 UTC)254 cm (cz, 2024-10-03 06:00 UTC),-,52.3847,20.1931
149180210,Zabrzeg,Wisła (2),,170 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-13 cm,-38 cm,-,-,Wisła do Przemszy (Mała Wisła),śląskie,bielski,-,-,57 cm,-,-,-,49.9253,18.9353
152230200,Zabuże,Bug (26714),,205 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,450 cm,520 cm,Bug od Krzny do Nurca,mazowieckie,łosicki,-245 cm,-315 cm,13 cm,-,206 cm (wt, 2024-10-01 06:00 UTC)209 cm (śr, 2024-10-02 06:00 UTC)210 cm (cz, 2024-10-03 06:00 UTC),-,52.3175,23.0489
149220050,Zagórz,Osława (222),,102 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,5 cm,180 cm,240 cm,Osława,podkarpackie,sanocki,-78 cm,-138 cm,21 cm,-,98 cm (wt, 2024-10-01 06:00 UTC)97 cm (śr, 2024-10-02 06:00 UTC)96 cm (cz, 2024-10-03 06:00 UTC),-,49.5133,22.2689
152210060,Zambski Kościelne,Narew (26),,115 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,0 cm,0 cm,420 cm,480 cm,Narew od Pisy do zb. Dębe,mazowieckie,pułtuski,-305 cm,-365 cm,21 cm,115 cm (wt, 2024-10-01 06:00 UTC)116 cm (śr, 2024-10-02 06:00 UTC)116 cm (cz, 2024-10-03 06:00 UTC),115 cm (wt, 2024-10-01 06:00 UTC)116 cm (śr, 2024-10-02 06:00 UTC)116 cm (cz, 2024-10-03 06:00 UTC),-,52.7561,21.2061
154180030,Zamostne,Reda (478),,40 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,-,-,Przymorze od Wieprzy do Martwej Wisły,pomorskie,wejherowski,-,-,24 cm,-,-,-,54.6503,18.1031
